#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
BOMHBNPL_02011       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
BOPDCJHH_00676       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
BPFFHAGB_01791       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
BPFIHPOO_01300       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
BPFPFOHL_00120       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
BPJBJMNO_01847       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
BPJBKBNE_01567       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
BPLFCIKC_02105       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
BPLJNPOC_02144       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
BPOICCNA_01098       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
BPOPPBFJ_00881       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
BPPMNHDN_02148       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
BPPPIHOE_02155       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CAALLFHB_01983       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CACFAKJE_01963       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CACHPCBA_01496       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CACINICH_01474       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CAEJDPLM_01792       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CAFLJHID_02055       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CAHEIBJB_02190       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CAIOAPPO_00555       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CAKEDNNA_02246       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CAKILCPP_00322       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CALKLPMA_02008       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CAOCOPAB_01384       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CAOIHIHO_01848       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CAPAAOBF_01942       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CAPFIJPI_02084       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CBBNOCEE_01640       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CBHJMFOD_01929       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CBIFFBAA_01250       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CBNGOIBL_02154       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CBOHNEON_02120       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CBOMIJLI_01975       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CCAFFENM_00198       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CCBCPAKN_01021       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CCENPHEE_00227       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CCFHMCFJ_02095       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CCIEHEFD_02001       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CCJCMOLG_02138       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CCJKHMGB_01530       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CCMCBEON_01965       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CCMOMCMP_00654       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CCNAIOIE_02096       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CCOOJAEC_00003       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CDDIIOEI_02027       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CDEFGDAC_00448       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CDIBPHEP_02068       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CDIDALPD_00509       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CDKCLDID_00612       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CDMJNAEF_01887       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CDOMCEGF_02155       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CEAHIDGE_00893       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CEDEHOIE_00068       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CEEBMPGI_01799       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CEEHAKKN_02088       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CEHCANFE_02152       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CEHPCJFL_01933       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CEIJALFO_01497       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CEJCFEKM_00525       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CENGAJAL_01851       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CFDNLAKI_02133       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CFIIAAMJ_02036       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CFLMBCEK_01904       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CFLPKGHI_01770       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CGCEEBFK_01600       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CGDPPLJD_00805       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CGFEAKOK_02007       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CGFILELA_01297       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CGGOGBFP_02114       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CGJAMKOD_00121       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CGOOKJEP_01610       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CGPBBGFG_01652       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CHBPANHI_02042       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CHEBCILB_01992       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CHFHEKGA_01468       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CHHILMEP_00422       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CHKDFAPD_02027       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CHLNEAJI_02142       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CHMBKEAI_01138       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CHNHGMGN_00842       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CHNNBMNJ_00031       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CIEIIEAL_02012       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CIIHHPDG_01382       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CIJKOHIJ_00918       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CILPFLKM_01270       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CIMFCPEO_01854       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CIMMHGMF_01924       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CIPCJKEO_01140       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CJBNPBBD_00986       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CJBOMECI_00540       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CJELEPAF_02129       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CJFPFFNE_01898       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CJHNGKIP_01920       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CJJDINLN_01728       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CJLOICIN_01715       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CJNOGDCK_01538       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CJNPFOJG_01770       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
CJPLKLOL_00631       -          phage_DUF955         -            1.2e-52  188.2   3.8   1.4e-52  188.1   3.8   1.0   1   0   0   1   1   1   1 unannotated protein
